site  ID  session  run  trial  cue  prepost  group  pressFreq  pressVar  nRewards  nResponse  outcomeliking  hunger
Tel_Aviv  331  1  3  7  Rest  post  1-day  0  0  0  0  NaN  1
Tel_Aviv  331  1  3  8  Valued  post  1-day  2.802724e+00  1.474405e-01  0  56  1  1
Tel_Aviv  331  1  3  9  Devalued  post  1-day  3.242431e+00  1.243396e-01  0  66  -5  1
Tel_Aviv  332  1  1  1  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  1  2  Valued  pre  1-day  1.945017e+00  3.486707e-01  4  78  0  5
Tel_Aviv  332  1  1  3  Devalued  pre  1-day  4.368739e-01  2.633408e+00  2  9  0  5
Tel_Aviv  332  1  1  4  Valued  pre  1-day  2.229766e+00  3.151637e-01  1  43  0  5
Tel_Aviv  332  1  1  5  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  1  6  Devalued  pre  1-day  6.499487e-01  2.498560e+00  1  13  0  5
Tel_Aviv  332  1  1  7  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  1  8  Devalued  pre  1-day  1.250806e+00  1.062360e+00  1  25  0  5
Tel_Aviv  332  1  1  9  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  1  10  Valued  pre  1-day  2.099724e+00  1.101134e+00  2  42  0  5
Tel_Aviv  332  1  1  11  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  1  12  Devalued  pre  1-day  4.970271e-01  2.479757e+00  3  10  0  5
Tel_Aviv  332  1  1  13  Valued  pre  1-day  1.257284e+00  5.409719e-01  2  25  0  5
Tel_Aviv  332  1  1  14  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  1  15  Valued  pre  1-day  1.662163e+00  8.993524e-01  3  67  0  5
Tel_Aviv  332  1  1  16  Devalued  pre  1-day  1.058202e+00  9.416971e-01  3  42  0  5
Tel_Aviv  332  1  1  17  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  1  18  Valued  pre  1-day  2.341936e+00  3.011022e-01  4  47  0  5
Tel_Aviv  332  1  1  19  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  1  20  Devalued  pre  1-day  1.225271e+00  1.280328e+00  4  49  0  5
Tel_Aviv  332  1  2  1  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  2  2  Devalued  pre  1-day  1.650379e+00  4.321271e-01  3  66  0  5
Tel_Aviv  332  1  2  3  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  2  4  Valued  pre  1-day  1.900356e+00  5.222613e-01  5  76  0  5
Tel_Aviv  332  1  2  5  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  2  6  Valued  pre  1-day  2.512067e+00  2.742285e-01  3  51  0  5
Tel_Aviv  332  1  2  7  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  2  8  Devalued  pre  1-day  0  0  0  0  0  5
Tel_Aviv  332  1  2  9  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  2  10  Valued  pre  1-day  1.545846e+00  1.419153e+00  2  62  0  5
Tel_Aviv  332  1  2  11  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  2  12  Devalued  pre  1-day  1.099933e+00  1.811916e+00  1  22  0  5
Tel_Aviv  332  1  2  13  Valued  pre  1-day  2.051611e+00  2.272395e-01  3  41  0  5
Tel_Aviv  332  1  2  14  Devalued  pre  1-day  1.299979e+00  1.967657e-01  1  26  0  5
Tel_Aviv  332  1  2  15  Valued  pre  1-day  1.449951e+00  2.732155e-01  1  29  0  5
Tel_Aviv  332  1  2  16  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  2  17  Devalued  pre  1-day  1.774698e+00  3.188914e-01  3  71  0  5
Tel_Aviv  332  1  2  18  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  332  1  2  19  Devalued  pre  1-day  9.991193e-02  1.259889e+01  1  2  0  5
Tel_Aviv  332  1  2  20  Valued  pre  1-day  7.594322e-01  1.927158e-01  1  16  0  5
Tel_Aviv  332  1  3  1  Valued  post  1-day  1.699182e+00  4.967547e-01  0  34  5  3
Tel_Aviv  332  1  3  2  Rest  post  1-day  0  0  0  0  NaN  3
Tel_Aviv  332  1  3  3  Devalued  post  1-day  2.446264e+00  4.236512e-01  0  49  -5  3
Tel_Aviv  332  1  3  4  Rest  post  1-day  0  0  0  0  NaN  3
Tel_Aviv  332  1  3  5  Valued  post  1-day  2.597746e+00  1.895203e-01  0  52  5  3
Tel_Aviv  332  1  3  6  Rest  post  1-day  0  0  0  0  NaN  3
Tel_Aviv  332  1  3  7  Devalued  post  1-day  2.552136e+00  3.310425e-01  0  51  -5  3
Tel_Aviv  332  1  3  8  Valued  post  1-day  2.400139e+00  1.987598e-01  0  54  5  3
Tel_Aviv  332  1  3  9  Devalued  post  1-day  9.500346e-01  3.002394e-01  0  47  -5  3
Tel_Aviv  333  1  1  1  Valued  pre  1-day  2.198297e+00  1.896910e-01  1  88  5  5
Tel_Aviv  333  1  1  2  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  1  3  Devalued  pre  1-day  3.813272e+00  1.132921e-01  2  153  5  5
Tel_Aviv  333  1  1  4  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  1  5  Valued  pre  1-day  2.849653e+00  1.943719e-01  1  57  5  5
Tel_Aviv  333  1  1  6  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  1  7  Devalued  pre  1-day  3.034437e+00  2.704974e-01  0  61  5  5
Tel_Aviv  333  1  1  8  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  1  9  Valued  pre  1-day  3.546617e+00  1.954432e-01  1  71  5  5
Tel_Aviv  333  1  1  10  Devalued  pre  1-day  3.936469e+00  2.101893e-01  1  79  5  5
Tel_Aviv  333  1  1  11  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  1  12  Devalued  pre  1-day  3.999608e+00  2.567356e-01  2  80  5  5
Tel_Aviv  333  1  1  13  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  1  14  Valued  pre  1-day  3.526113e+00  4.307445e-01  3  71  5  5
Tel_Aviv  333  1  1  15  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  1  16  Valued  pre  1-day  2.775643e+00  1.933050e-01  3  111  5  5
Tel_Aviv  333  1  1  17  Devalued  pre  1-day  3.749776e+00  1.240544e-01  0  75  5  5
Tel_Aviv  333  1  1  18  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  1  19  Devalued  pre  1-day  4.125808e+00  1.881217e-01  4  165  5  5
Tel_Aviv  333  1  1  20  Valued  pre  1-day  3.593894e+00  1.459915e-01  2  72  5  5
Tel_Aviv  333  1  2  1  Devalued  pre  1-day  3.702883e+00  2.041804e-01  1  74  5  5
Tel_Aviv  333  1  2  2  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  2  3  Valued  pre  1-day  3.896224e+00  1.728954e-01  1  78  5  5
Tel_Aviv  333  1  2  4  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  2  5  Valued  pre  1-day  3.669307e+00  2.592419e-01  3  74  5  5
Tel_Aviv  333  1  2  6  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  2  7  Devalued  pre  1-day  4.049276e+00  1.778936e-01  3  162  5  5
Tel_Aviv  333  1  2  8  Valued  pre  1-day  3.050860e+00  1.591666e-01  3  122  5  5
Tel_Aviv  333  1  2  9  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  2  10  Devalued  pre  1-day  3.102643e+00  2.795063e-01  0  62  5  5
Tel_Aviv  333  1  2  11  Valued  pre  1-day  3.990348e+00  1.971568e-01  2  80  5  5
Tel_Aviv  333  1  2  12  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  2  13  Devalued  pre  1-day  4.326210e+00  1.949664e-01  0  173  5  5
Tel_Aviv  333  1  2  14  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  2  15  Devalued  pre  1-day  3.283667e+00  2.201341e-01  2  66  5  5
Tel_Aviv  333  1  2  16  Valued  pre  1-day  2.565307e+00  1.612512e-01  1  51  5  5
Tel_Aviv  333  1  2  17  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  2  18  Devalued  pre  1-day  3.252944e+00  1.945155e-01  2  65  5  5
Tel_Aviv  333  1  2  19  Rest  pre  1-day  0  0  0  0  NaN  5
Tel_Aviv  333  1  2  20  Valued  pre  1-day  3.997836e+00  2.477927e-01  5  160  5  5
Tel_Aviv  333  1  3  1  Rest  post  1-day  0  0  0  0  NaN  1
Tel_Aviv  333  1  3  2  Valued  post  1-day  1.550398e+00  2.717287e-01  0  31  -4  1
Tel_Aviv  333  1  3  3  Rest  post  1-day  0  0  0  0  NaN  1
Tel_Aviv  333  1  3  4  Devalued  post  1-day  2.302269e+00  2.875137e-01  0  46  -4  1
Tel_Aviv  333  1  3  5  Valued  post  1-day  3.184359e+00  2.292068e-01  0  65  -4  1
Tel_Aviv  333  1  3  6  Devalued  post  1-day  2.161169e+00  2.296391e-01  0  44  -4  1
Tel_Aviv  333  1  3  7  Valued  post  1-day  2.202094e+00  2.775611e-01  0  45  -4  1
Tel_Aviv  333  1  3  8  Devalued  post  1-day  2.146679e+00  1.505044e-01  0  46  -4  1
Tel_Aviv  333  1  3  9  Rest  post  1-day  0  0  0  0  NaN  1
Tel_Aviv  334  1  1  1  Valued  pre  3-day  5.114467e+00  1.088423e-01  2  204  5  8
Tel_Aviv  334  1  1  2  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  1  3  Valued  pre  3-day  4.999604e+00  1.508457e-01  2  100  5  8
Tel_Aviv  334  1  1  4  Devalued  pre  3-day  5.100119e+00  6.216152e-02  0  102  5  8
Tel_Aviv  334  1  1  5  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  1  6  Devalued  pre  3-day  5.094937e+00  1.018204e-01  1  102  5  8
Tel_Aviv  334  1  1  7  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  1  8  Valued  pre  3-day  4.672002e+00  1.391498e-01  4  187  5  8
Tel_Aviv  334  1  1  9  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  1  10  Devalued  pre  3-day  5.036274e+00  9.733880e-02  2  202  5  8
Tel_Aviv  334  1  1  11  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  1  12  Valued  pre  3-day  5.353761e+00  8.511608e-02  0  107  5  8
Tel_Aviv  334  1  1  13  Devalued  pre  3-day  4.826236e+00  1.491914e-01  3  102  5  8
Tel_Aviv  334  1  1  14  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  1  15  Valued  pre  3-day  4.699441e+00  1.196936e-01  1  94  5  8
Tel_Aviv  334  1  1  16  Devalued  pre  3-day  4.453850e+00  6.357023e-02  0  89  5  8
Tel_Aviv  334  1  1  17  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  1  18  Devalued  pre  3-day  4.936527e+00  1.058390e-01  2  198  5  8
Tel_Aviv  334  1  1  19  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  1  20  Valued  pre  3-day  4.576540e+00  1.233993e-01  1  92  5  8
Tel_Aviv  334  1  2  1  Devalued  pre  3-day  5.393220e+00  7.498485e-02  0  108  5  8
Tel_Aviv  334  1  2  2  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  2  3  Valued  pre  3-day  4.353503e+00  9.195371e-02  0  87  5  8
Tel_Aviv  334  1  2  4  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  2  5  Devalued  pre  3-day  4.385427e+00  1.046870e-01  0  88  5  8
Tel_Aviv  334  1  2  6  Valued  pre  3-day  1.807532e+00  3.273371e-01  1  36  5  8
Tel_Aviv  334  1  2  7  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  2  8  Valued  pre  3-day  3.002515e-01  1.235913e+00  0  6  5  8
Tel_Aviv  334  1  2  9  Devalued  pre  3-day  5.200168e+00  1.211408e-01  1  104  5  8
Tel_Aviv  334  1  2  10  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  2  11  Devalued  pre  3-day  5.223062e+00  1.342440e-01  2  105  5  8
Tel_Aviv  334  1  2  12  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  2  13  Valued  pre  3-day  1.500429e-01  1.044361e+01  1  6  5  8
Tel_Aviv  334  1  2  14  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  2  15  Valued  pre  3-day  7.502203e-02  1.147004e+00  0  3  5  8
Tel_Aviv  334  1  2  16  Devalued  pre  3-day  5.165760e+00  1.276299e-01  3  207  5  8
Tel_Aviv  334  1  2  17  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  2  18  Devalued  pre  3-day  5.388086e+00  1.270069e-01  4  216  5  8
Tel_Aviv  334  1  2  19  Valued  pre  3-day  3.517859e-01  3.284402e-01  0  7  5  8
Tel_Aviv  334  1  2  20  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  3  1  Devalued  pre  3-day  4.820584e+00  1.602035e-01  3  97  5  8
Tel_Aviv  334  1  3  2  Valued  pre  3-day  5.041660e-02  1.939745e-01  0  2  5  8
Tel_Aviv  334  1  3  3  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  3  4  Devalued  pre  3-day  4.768521e+00  1.973697e-01  1  96  5  8
Tel_Aviv  334  1  3  5  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  3  6  Valued  pre  3-day  5.000397e-02  0  0  1  5  8
Tel_Aviv  334  1  3  7  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  3  8  Devalued  pre  3-day  5.154369e+00  1.045272e-01  0  103  5  8
Tel_Aviv  334  1  3  9  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  3  10  Devalued  pre  3-day  4.622990e+00  1.621315e-01  3  93  5  8
Tel_Aviv  334  1  3  11  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  3  12  Devalued  pre  3-day  4.631783e+00  1.325916e-01  4  190  5  8
Tel_Aviv  334  1  3  13  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  3  14  Valued  pre  3-day  1.000122e-01  4.765586e-01  0  2  5  8
Tel_Aviv  334  1  3  15  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  3  16  Valued  pre  3-day  2.500808e-02  0  0  1  5  8
Tel_Aviv  334  1  3  17  Devalued  pre  3-day  4.329845e+00  1.540715e-01  4  174  5  8
Tel_Aviv  334  1  3  18  Valued  pre  3-day  5.051434e-02  5.589167e-01  0  1  5  8
Tel_Aviv  334  1  3  19  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  3  20  Valued  pre  3-day  5.000627e-02  0  0  1  5  8
Tel_Aviv  334  1  4  1  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  4  2  Devalued  pre  3-day  2.374809e+00  1.715712e+00  3  95  5  8
Tel_Aviv  334  1  4  3  Valued  pre  3-day  5.004987e-02  0  0  1  5  8
Tel_Aviv  334  1  4  4  Devalued  pre  3-day  5.000819e-02  0  0  1  5  8
Tel_Aviv  334  1  4  5  Valued  pre  3-day  5.000794e-02  0  0  1  5  8
Tel_Aviv  334  1  4  6  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  4  7  Valued  pre  3-day  5.000659e-02  0  0  1  5  8
Tel_Aviv  334  1  4  8  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  4  9  Valued  pre  3-day  5.004903e-02  0  0  1  5  8
Tel_Aviv  334  1  4  10  Devalued  pre  3-day  4.375110e+00  1.374174e-01  1  88  5  8
Tel_Aviv  334  1  4  11  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  4  12  Devalued  pre  3-day  2.352296e+00  2.389194e-01  3  47  5  8
Tel_Aviv  334  1  4  13  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  4  14  Devalued  pre  3-day  4.884553e+00  9.025851e-02  0  98  5  8
Tel_Aviv  334  1  4  15  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  4  16  Valued  pre  3-day  5.001774e-02  4.741367e+00  0  2  5  8
Tel_Aviv  334  1  4  17  Devalued  pre  3-day  1.224927e+00  7.392112e-01  2  49  5  8
Tel_Aviv  334  1  4  18  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  1  4  19  Valued  pre  3-day  2.499851e-02  6.944183e+00  0  1  5  8
Tel_Aviv  334  1  4  20  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  334  2  1  1  Valued  pre  3-day  4.563122e+00  9.011975e-02  1  182  4  9
Tel_Aviv  334  2  1  2  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  1  3  Devalued  pre  3-day  4.968037e+00  1.553477e-01  5  199  5  9
Tel_Aviv  334  2  1  4  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  1  5  Valued  pre  3-day  4.250886e-01  5.187410e-01  1  17  4  9
Tel_Aviv  334  2  1  6  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  1  7  Devalued  pre  3-day  4.849021e+00  1.239106e-01  2  194  5  9
Tel_Aviv  334  2  1  8  Valued  pre  3-day  1.000751e-01  4.625244e-01  1  2  4  9
Tel_Aviv  334  2  1  9  Devalued  pre  3-day  4.729875e+00  1.437137e-01  1  95  5  9
Tel_Aviv  334  2  1  10  Valued  pre  3-day  3.514465e-01  3.206790e-01  1  7  4  9
Tel_Aviv  334  2  1  11  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  1  12  Valued  pre  3-day  7.499270e-01  4.111539e-01  0  15  4  9
Tel_Aviv  334  2  1  13  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  1  14  Devalued  pre  3-day  3.674612e+00  2.135811e-01  3  74  5  9
Tel_Aviv  334  2  1  15  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  1  16  Devalued  pre  3-day  4.182177e+00  2.315074e-01  1  84  5  9
Tel_Aviv  334  2  1  17  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  1  18  Devalued  pre  3-day  4.541899e+00  1.774469e-01  2  91  5  9
Tel_Aviv  334  2  1  19  Valued  pre  3-day  5.008370e-01  8.421626e-02  0  10  4  9
Tel_Aviv  334  2  1  20  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  2  1  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  2  2  Valued  pre  3-day  9.999382e-02  5.745068e-01  1  2  4  9
Tel_Aviv  334  2  2  3  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  2  4  Devalued  pre  3-day  4.595244e+00  1.377224e-01  1  184  5  9
Tel_Aviv  334  2  2  5  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  2  6  Valued  pre  3-day  5.499763e-01  4.601981e-01  1  11  4  9
Tel_Aviv  334  2  2  7  Devalued  pre  3-day  4.699878e+00  1.405781e-01  2  94  5  9
Tel_Aviv  334  2  2  8  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  2  9  Valued  pre  3-day  2.500624e-02  0  0  1  4  9
Tel_Aviv  334  2  2  10  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  2  11  Valued  pre  3-day  2.500733e-02  0  0  1  4  9
Tel_Aviv  334  2  2  12  Devalued  pre  3-day  3.604830e+00  4.591072e-01  5  73  5  9
Tel_Aviv  334  2  2  13  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  2  14  Devalued  pre  3-day  5.019892e+00  1.310009e-01  3  201  5  9
Tel_Aviv  334  2  2  15  Valued  pre  3-day  5.012833e-02  6.544453e-01  0  1  4  9
Tel_Aviv  334  2  2  16  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  2  17  Devalued  pre  3-day  4.749983e+00  1.453804e-01  1  95  5  9
Tel_Aviv  334  2  2  18  Valued  pre  3-day  4.999771e-02  3.816385e-01  0  1  4  9
Tel_Aviv  334  2  2  19  Devalued  pre  3-day  5.145727e+00  1.158937e-01  1  103  5  9
Tel_Aviv  334  2  2  20  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  3  1  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  3  2  Devalued  pre  3-day  4.721306e+00  1.170067e-01  2  194  5  9
Tel_Aviv  334  2  3  3  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  3  4  Valued  pre  3-day  1.000028e-01  2.410613e+00  0  2  4  9
Tel_Aviv  334  2  3  5  Devalued  pre  3-day  4.350240e+00  1.319283e-01  0  87  5  9
Tel_Aviv  334  2  3  6  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  3  7  Valued  pre  3-day  5.000274e-02  0  0  1  4  9
Tel_Aviv  334  2  3  8  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  3  9  Devalued  pre  3-day  1.025299e+00  3.270727e-01  3  41  5  9
Tel_Aviv  334  2  3  10  Valued  pre  3-day  5.000342e-02  0  0  1  4  9
Tel_Aviv  334  2  3  11  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  3  12  Valued  pre  3-day  1.500059e-01  4.851993e+00  1  3  4  9
Tel_Aviv  334  2  3  13  Devalued  pre  3-day  2.850195e+00  1.889411e-01  2  57  5  9
Tel_Aviv  334  2  3  14  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  3  15  Valued  pre  3-day  4.999382e-02  3.748571e-01  1  2  4  9
Tel_Aviv  334  2  3  16  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  3  17  Devalued  pre  3-day  2.750150e+00  2.590191e-01  2  55  5  9
Tel_Aviv  334  2  3  18  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  3  19  Valued  pre  3-day  7.502299e-02  7.253422e-01  0  3  4  9
Tel_Aviv  334  2  3  20  Devalued  pre  3-day  4.654289e+00  2.259425e-01  3  93  5  9
Tel_Aviv  334  2  4  1  Devalued  pre  3-day  2.959130e+00  1.739995e-01  2  59  5  9
Tel_Aviv  334  2  4  2  Valued  pre  3-day  9.508986e-01  3.272027e-01  0  19  4  9
Tel_Aviv  334  2  4  3  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  4  4  Valued  pre  3-day  5.000473e-02  0  0  1  4  9
Tel_Aviv  334  2  4  5  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  4  6  Devalued  pre  3-day  5.436781e+00  1.399131e-01  1  109  5  9
Tel_Aviv  334  2  4  7  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  4  8  Valued  pre  3-day  7.502393e-02  5.594609e-01  0  3  4  9
Tel_Aviv  334  2  4  9  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  4  10  Valued  pre  3-day  2.500802e-02  0  0  1  4  9
Tel_Aviv  334  2  4  11  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  4  12  Devalued  pre  3-day  5.136267e+00  1.291556e-01  1  206  5  9
Tel_Aviv  334  2  4  13  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  4  14  Devalued  pre  3-day  4.929908e+00  1.822769e-01  3  99  5  9
Tel_Aviv  334  2  4  15  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  4  16  Devalued  pre  3-day  4.842375e+00  1.163344e-01  0  97  5  9
Tel_Aviv  334  2  4  17  Valued  pre  3-day  5.013465e-02  4.792791e-01  0  1  4  9
Tel_Aviv  334  2  4  18  Rest  pre  3-day  0  0  0  0  NaN  9
Tel_Aviv  334  2  4  19  Devalued  pre  3-day  4.916364e+00  1.247828e-01  3  197  5  9
Tel_Aviv  334  2  4  20  Valued  pre  3-day  5.021818e-02  1.277166e-01  0  1  4  9
Tel_Aviv  334  3  1  1  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  334  3  1  2  Devalued  pre  3-day  5.468213e+00  5.774922e-02  0  110  5  10
Tel_Aviv  334  3  1  3  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  334  3  1  4  Valued  pre  3-day  3.499735e-01  5.512565e-01  1  7  2  10
Tel_Aviv  334  3  1  5  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  334  3  1  6  Devalued  pre  3-day  4.825268e+00  1.444102e-01  0  97  5  10
Tel_Aviv  334  3  1  7  Valued  pre  3-day  5.028815e-02  5.368797e-01  1  1  2  10
Tel_Aviv  334  3  1  8  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  334  3  1  9  Valued  pre  3-day  2.500556e-02  0  0  1  2  10
Tel_Aviv  334  3  1  10  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  334  3  1  11  Devalued  pre  3-day  5.609645e+00  1.250033e-01  3  225  5  10
Tel_Aviv  334  3  1  12  Valued  pre  3-day  5.029472e-02  5.956014e-01  0  1  2  10
Tel_Aviv  334  3  1  13  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  334  3  1  14  Devalued  pre  3-day  5.290554e+00  1.327081e-01  0  106  5  10
Tel_Aviv  334  3  1  15  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  334  3  1  16  Devalued  pre  3-day  5.349332e+00  1.550720e-01  2  107  5  10
Tel_Aviv  334  3  1  17  Valued  pre  3-day  9.507865e-01  1.361739e+00  0  19  2  10
Tel_Aviv  334  3  1  18  Devalued  pre  3-day  5.159163e+00  1.526074e-01  5  212  5  10
Tel_Aviv  334  3  1  19  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  334  3  1  20  Valued  pre  3-day  2.500597e-02  0  0  1  2  10
Tel_Aviv  334  3  2  1  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  334  3  2  2  Valued  pre  3-day  4.999103e-02  6.184478e-02  0  2  2  10
Tel_Aviv  334  3  2  3  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  334  3  2  4  Devalued  pre  3-day  5.233804e+00  1.263160e-01  3  210  5  10
Tel_Aviv  334  3  2  5  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  334  3  2  6  Valued  pre  3-day  4.999695e-02  0  0  1  2  10
Tel_Aviv  334  3  2  7  Devalued  pre  3-day  5.739996e+00  1.378398e-01  1  115  5  10
Tel_Aviv  334  3  2  8  Rest  pre  3-day  0  0  0  0  NaN  10
Tel_Aviv  334  3  2  9  Devalued  pre  3-day  5.049891e+00  1.380259e-01  1  101  5  10
Tel_Aviv  334  3  2  10  Valued  pre  3-day  4.999883e-02  3.300674e-01  0  1  2  10
